date,open,high,low,close,volume,settle,change,percent
2017-05-28 16:00:00,279.7141,280.02744,279.08304,279.4758,61697.0,0.0,-0.25,-0.00019733986
2017-05-29 16:00:00,279.5817,280.3319,277.843,278.62408,76837.0,0.0,-3.8599854,-0.0030475173
2017-05-30 16:00:00,278.65277,281.12848,277.86505,279.90607,76710.0,0.0,5.8100586,0.004601152
2017-05-31 16:00:00,279.98993,280.29443,278.17395,279.12277,76140.0,0.0,-3.5500488,-0.002798509
2017-06-01 16:00:00,279.24414,282.3222,277.73267,282.16113,76388.0,0.0,13.77002,0.010885391
2017-06-04 16:00:00,282.4259,283.18716,281.7485,282.16776,76690.0,0.0,0.030029297,2.3482953e-05
2017-06-05 16:00:00,282.1236,285.97617,282.1236,285.4444,76749.0,0.0,14.849976,0.011612429
2017-06-06 16:00:00,285.43335,285.7224,282.8297,283.82263,77272.0,0.0,-7.3499756,-0.0056815795
2017-06-07 16:00:00,283.86676,284.39853,280.3584,282.34424,77704.0,0.0,-6.7000732,-0.005208795
2017-06-08 16:00:00,282.3884,282.8297,278.9021,279.32135,77872.0,0.0,-13.699951,-0.010706433
2017-06-11 16:00:00,279.62585,280.30765,278.68146,279.12717,77106.0,0.0,-0.8800049,-0.00069516146
2017-06-12 16:00:00,279.19336,280.00537,277.7106,279.32135,76292.0,0.0,0.8800049,0.00069564505
2017-06-13 16:00:00,279.32135,282.7635,277.22516,278.17395,76921.0,0.0,-5.2000732,-0.0041078073
2017-06-14 16:00:00,278.1519,279.5023,275.96744,276.54117,78191.0,0.0,-7.3999023,-0.0058696778
2017-06-15 16:00:00,276.60733,277.38846,276.05573,276.497,76965.0,0.0,-0.20007324,-0.00015963714
2017-06-18 16:00:00,276.7243,277.0619,274.09192,274.33466,76843.0,0.0,-9.799927,-0.007820547
2017-06-19 16:00:00,274.31256,275.39377,273.7389,274.114,77505.0,0.0,-1.0,-0.0008043111
2017-06-20 16:00:00,274.114,275.33197,273.6727,274.8863,77252.0,0.0,3.5,0.0028173549
2017-06-21 16:00:00,274.90836,276.87653,274.68768,275.63647,77242.0,0.0,3.3999023,0.0027290916
2017-06-22 16:00:00,275.72473,277.7768,275.6144,277.22516,76473.0,0.0,7.2000732,0.0057637477
2017-06-25 16:00:00,277.4061,277.60248,272.73053,274.50015,76939.0,0.0,-12.349976,-0.0098296525
2017-06-26 16:00:00,274.4869,276.497,273.8492,275.05176,77399.0,0.0,2.5,0.0020095655
2017-06-27 16:00:00,275.07605,276.88977,274.95245,275.5526,77826.0,0.0,2.2698975,0.0018209437
2017-06-28 16:00:00,275.63428,276.51688,273.29758,274.64355,77579.0,0.0,-4.119995,-0.0032991106
2017-06-29 16:00:00,274.44498,275.42465,273.40128,273.89996,77616.0,0.0,-3.369995,-0.0027074758
2017-07-02 16:00:00,273.96838,274.20447,268.64188,268.95078,76367.0,0.0,-22.429932,-0.018069275
2017-07-03 16:00:00,268.97284,270.62772,268.97284,269.85544,63810.0,0.0,4.0999756,0.0033636685
2017-07-04 16:00:00,270.0452,271.13962,268.46533,270.6829,77521.0,0.0,3.75,0.0030662306
2017-07-05 16:00:00,270.6829,271.261,269.61273,270.2195,77558.0,0.0,-2.0999756,-0.0017118204
2017-07-06 16:00:00,270.2725,271.06903,266.2809,267.5364,77179.0,0.0,-12.160034,-0.009929395
2017-07-09 16:00:00,267.49008,268.2182,265.7072,267.81442,76588.0,0.0,1.2600098,0.0010391918
2017-07-10 16:00:00,267.90268,268.66394,266.4133,268.6198,76954.0,0.0,3.6500244,0.0030072292
2017-07-11 16:00:00,268.5095,270.46664,267.69305,269.13834,77078.0,0.0,2.3499756,0.0019303233
2017-07-12 16:00:00,269.04126,270.1688,268.2447,268.5095,76647.0,0.0,-2.8499756,-0.0023365244
2017-07-13 16:00:00,268.5161,272.0399,267.8696,271.08008,76582.0,0.0,11.650024,0.009573527
2017-07-16 16:00:00,271.10876,272.74597,270.95428,272.22745,76350.0,0.0,5.199951,0.004232592
2017-07-17 16:00:00,272.25833,274.60828,271.92957,274.0809,77278.0,0.0,8.400024,0.0068085305
2017-07-18 16:00:00,274.12946,274.49353,272.59152,273.79404,75814.0,0.0,-1.3000488,-0.0010466118
2017-07-19 16:00:00,273.79404,275.28345,272.43704,274.54205,76662.0,0.0,3.3900146,0.00273201
2017-07-20 16:00:00,274.5597,277.11484,274.2464,276.8964,76410.0,0.0,10.670044,0.008575551
2017-07-23 16:00:00,276.956,277.75253,276.12192,276.9052,76679.0,0.0,0.039916992,3.180865e-05
2017-07-24 16:00:00,276.94052,277.55396,275.39377,275.49307,77016.0,0.0,-6.3999023,-0.0050997273
2017-07-25 16:00:00,275.83066,278.794,274.26846,278.1519,77719.0,0.0,12.049927,0.009651137
2017-07-26 16:00:00,278.12543,279.18234,276.60733,277.76575,78045.0,0.0,-1.75,-0.0013882278
2017-07-27 16:00:00,277.82092,280.40915,277.22516,279.93915,77270.0,0.0,9.849976,0.007824583
2017-07-30 16:00:00,280.25027,280.4842,279.16687,279.99432,76948.0,0.0,0.25,0.00019705211
2017-07-31 16:00:00,280.03406,281.13287,278.48288,279.92813,77095.0,0.0,-0.29992676,-0.00023635823
2017-08-01 16:00:00,279.90167,280.84384,278.50494,279.35446,77160.0,0.0,-2.5999756,-0.0020494033
2017-08-02 16:00:00,279.4736,280.40915,277.24722,279.77368,77160.0,0.0,1.8999023,0.0015006535
2017-08-03 16:00:00,279.87076,280.26132,276.6294,277.66647,76679.0,0.0,-9.549927,-0.0075317854
2017-08-06 16:00:00,277.651,277.99744,276.91626,277.43478,75987.0,0.0,-1.0500488,-0.0008344317
2017-08-07 16:00:00,277.3686,279.16687,275.96744,278.185,76472.0,0.0,3.4000244,0.0027041193
2017-08-08 16:00:00,278.11658,282.14566,278.03278,281.82574,77792.0,0.0,16.5,0.013087448
2017-08-09 16:00:00,281.75952,284.1536,281.1086,283.76746,77554.0,0.0,8.800049,0.0068898406
2017-08-10 16:00:00,283.84247,285.09137,282.58698,284.3676,77521.0,0.0,2.7199707,0.0021149805
2017-08-13 16:00:00,284.6236,284.73172,281.9471,282.73038,77387.0,0.0,-7.420044,-0.005757462
2017-08-14 16:00:00,282.73038,282.88925,279.61038,280.47977,76633.0,0.0,-10.199951,-0.007960317
2017-08-15 16:00:00,280.46652,283.27982,279.63028,283.06137,77324.0,0.0,11.699951,0.009204226
2017-08-16 16:00:00,283.30408,284.6655,282.65317,284.1205,77975.0,0.0,4.800049,0.0037417072
2017-08-17 16:00:00,284.19992,287.02866,283.16507,283.22244,77936.0,0.0,-4.0700684,-0.00316085
2017-08-20 16:00:00,283.22906,285.48853,282.50754,284.84863,77568.0,0.0,7.369995,0.00574175
2017-08-21 16:00:00,284.92145,285.1995,282.71936,283.48062,77303.0,0.0,-6.199951,-0.004802627
2017-08-22 16:00:00,283.4784,284.97,282.8738,284.69418,77365.0,0.0,5.5,0.0042809886
2017-08-23 16:00:00,284.70963,284.90378,283.22687,283.6792,77343.0,0.0,-4.5999756,-0.0035651815
2017-08-24 16:00:00,283.77847,285.64737,281.2079,284.91263,76969.0,0.0,5.589966,0.0043479684
2017-08-27 16:00:00,285.1752,289.50876,284.92587,288.99686,76706.0,0.0,18.51001,0.014335065
2017-08-28 16:00:00,290.10452,292.58243,287.79434,288.84244,78314.0,0.0,-0.6999512,-0.0005344159
2017-08-29 16:00:00,288.84244,289.86844,287.83844,288.69016,77473.0,0.0,-0.6900635,-0.00052714825
2017-08-30 16:00:00,288.76077,292.0595,286.47482,291.40198,77170.0,0.0,12.290039,0.009393469
2017-08-31 16:00:00,291.58508,293.20465,290.33182,292.28458,76759.0,0.0,4.0,0.0030288114
2017-09-03 16:00:00,294.41385,295.6318,293.7519,294.21524,64463.0,0.0,8.75,0.0066055185
2017-09-04 16:00:00,294.4028,296.62695,292.58023,295.55017,78025.0,0.0,6.0499268,0.0045372183
2017-09-05 16:00:00,295.53696,296.20993,293.5974,294.31454,77991.0,0.0,-5.5999756,-0.0041808025
2017-09-06 16:00:00,294.3322,297.85156,293.7519,297.61328,78276.0,0.0,14.950073,0.011208212
2017-09-07 16:00:00,297.61328,299.53293,296.11285,297.0131,78416.0,0.0,-2.7200928,-0.0020166761
2017-09-10 16:00:00,295.0118,295.67816,292.51624,292.83618,77930.0,0.0,-18.929932,-0.014063007
2017-09-11 16:00:00,292.89578,293.9284,291.74396,293.84012,77820.0,0.0,4.5499268,0.003428344
2017-09-12 16:00:00,294.00784,294.51312,291.25854,291.8874,78209.0,0.0,-8.849976,-0.0066456227
2017-09-13 16:00:00,292.01315,293.64377,290.1994,293.28192,77874.0,0.0,6.3200684,0.0047776154
2017-09-14 16:00:00,293.30838,294.41165,291.1725,291.19455,78423.0,0.0,-9.460083,-0.007117286
2017-09-17 16:00:00,291.13278,291.25854,287.68402,288.1584,77758.0,0.0,-13.76001,-0.010426541
2017-09-18 16:00:00,288.1915,289.42053,287.90466,289.13147,77939.0,0.0,4.410034,0.0033768783
2017-09-19 16:00:00,289.26385,290.39798,285.7864,287.03308,77322.0,0.0,-9.51001,-0.007257555
2017-09-20 16:00:00,287.0816,287.22284,284.0874,284.8045,78059.0,0.0,-10.099976,-0.0077641355
2017-09-21 16:00:00,284.79788,286.55865,284.767,286.20563,77421.0,0.0,6.3499756,0.0049196016
2017-09-24 16:00:00,286.32257,289.51538,284.38748,289.21753,77620.0,0.0,13.650024,0.010523494
2017-09-25 16:00:00,289.11823,289.85077,285.05383,285.3782,78161.0,0.0,-17.400024,-0.0132748615
2017-09-26 16:00:00,285.48853,286.00925,282.58698,282.59137,77935.0,0.0,-12.630005,-0.009765342
2017-09-27 16:00:00,282.88486,284.3676,281.72644,283.92853,77691.0,0.0,6.0600586,0.0047317594
2017-09-28 16:00:00,283.97266,284.71182,281.4153,282.37073,77818.0,0.0,-7.0600586,-0.005486609
2017-10-01 16:00:00,282.24054,282.4612,280.0451,280.3297,78277.0,0.0,-9.25,-0.007228144
2017-10-02 16:00:00,280.3562,281.26306,279.7406,280.68936,77798.0,0.0,1.6300049,0.0012829936
2017-10-03 16:00:00,280.53934,282.94003,280.1819,281.18585,77491.0,0.0,2.25,0.001768729
2017-10-04 16:00:00,281.25204,282.20303,279.32135,279.7075,76916.0,0.0,-6.699951,-0.005257544
2017-10-05 16:00:00,279.77368,281.65802,278.04156,281.59625,77376.0,0.0,8.559937,0.0067526023
2017-10-08 16:00:00,281.55655,283.63284,281.32925,283.16727,77216.0,0.0,7.119995,0.0055790152
2017-10-09 16:00:00,283.32617,285.56354,282.78555,284.09845,77239.0,0.0,4.220093,0.0032883927
2017-10-10 16:00:00,284.20654,285.4157,283.29306,284.98105,77860.0,0.0,4.0,0.0031066753
2017-10-11 16:00:00,285.05826,286.28287,284.41837,285.35614,77702.0,0.0,1.6999512,0.00131621
2017-10-12 16:00:00,285.3826,287.8164,284.7714,287.8164,77292.0,0.0,11.150024,0.0086217085
2017-10-15 16:00:00,287.5472,288.17825,284.5949,285.6871,77727.0,0.0,-9.650024,-0.007398056
2017-10-16 16:00:00,285.72464,286.01587,282.60904,283.50266,77626.0,0.0,-9.900024,-0.0076462827
2017-10-17 16:00:00,283.48282,284.38525,281.61612,282.5539,77445.0,0.0,-4.2999268,-0.0033466371
2017-10-18 16:00:00,282.5936,284.74936,281.61392,284.51764,77896.0,0.0,8.899902,0.0069500622
2017-10-19 16:00:00,284.61697,284.87732,281.79263,282.44135,78581.0,0.0,-9.409912,-0.0072976174
2017-10-22 16:00:00,282.33102,283.14963,280.6011,282.86276,77699.0,0.0,1.9099121,0.0014920721
2017-10-23 16:00:00,282.89145,283.2357,280.8659,281.56097,77486.0,0.0,-5.8999023,-0.0046022874
2017-10-24 16:00:00,281.66687,282.4303,280.2922,281.80368,77464.0,0.0,1.0999756,0.000862016
2017-10-25 16:00:00,281.839,282.98856,279.1007,279.36548,77804.0,0.0,-11.050049,-0.008652115
2017-10-26 16:00:00,279.53317,281.11523,278.68146,281.06448,77507.0,0.0,7.7000732,0.006081726
2017-10-29 16:00:00,280.85043,282.18982,279.873,281.50137,75842.0,0.0,1.9799805,0.0015543888
2017-10-30 16:00:00,281.52786,282.02213,279.51996,280.36945,76074.0,0.0,-5.130005,-0.004021073
2017-10-31 16:00:00,280.37164,282.6311,279.63028,281.1064,75931.0,0.0,3.3399658,0.002628549
2017-11-01 16:00:00,281.2079,283.35925,280.82175,281.45944,76468.0,0.0,1.5999756,0.0012558777
2017-11-02 16:00:00,281.69336,282.50754,279.05655,280.10907,75187.0,0.0,-6.119995,-0.004797776
2017-11-05 16:00:00,280.21057,283.0768,279.16687,282.85175,76525.0,0.0,12.430054,0.009791531
2017-11-06 16:00:00,282.7635,282.84073,280.46872,281.37338,76377.0,0.0,-6.7000732,-0.0052266736
2017-11-07 16:00:00,281.21893,284.02118,281.21893,282.6973,76594.0,0.0,6.0,0.0047051446
2017-11-08 16:00:00,282.6311,284.35217,282.30014,283.5137,76313.0,0.0,3.7000732,0.002887975
2017-11-09 16:00:00,283.4475,283.98813,280.82175,281.35574,75870.0,0.0,-9.780029,-0.00761151
2017-11-12 16:00:00,281.26968,282.382,281.1086,282.01328,77088.0,0.0,2.9799805,0.0023370197
2017-11-13 16:00:00,281.90295,283.22687,280.13776,282.47662,77089.0,0.0,2.0999756,0.0016430449
2017-11-14 16:00:00,282.4546,284.52936,281.52786,281.96915,77516.0,0.0,-2.2999268,-0.0017965372
2017-11-15 16:00:00,281.77057,282.8215,281.19687,282.07947,77464.0,0.0,0.5,0.00039126692
2017-11-16 16:00:00,281.92502,286.20563,281.90295,285.4422,77392.0,0.0,15.23999,0.011921143
2017-11-19 16:00:00,285.4287,285.69217,281.08655,281.64038,77630.0,0.0,-17.22998,-0.013318991
2017-11-20 16:00:00,281.5058,283.47266,281.4396,282.49872,77147.0,0.0,3.8900146,0.0030476216
2017-11-21 16:00:00,282.4546,285.6668,282.05743,285.0362,77506.0,0.0,11.5,0.008982269
2017-11-22 16:00:00,284.94794,285.4272,283.93295,284.7714,63562.0,0.0,-1.2000732,-0.00092899305
2017-11-23 16:00:00,284.90378,285.34576,283.5137,284.04327,66122.0,0.0,-3.2999268,-0.0025568935
2017-11-26 16:00:00,284.30362,286.69107,283.73438,285.63196,76920.0,0.0,7.199951,0.005593064
2017-11-27 16:00:00,285.32303,286.2747,284.639,285.4157,77391.0,0.0,-0.97998047,-0.000757034
2017-11-28 16:00:00,285.4113,286.11737,282.6973,283.2048,77679.0,0.0,-10.02002,-0.0077463198
2017-11-29 16:00:00,283.22687,283.59467,280.15982,281.26306,77649.0,0.0,-8.800049,-0.0068562906
2017-11-30 16:00:00,281.15274,284.48148,280.46872,282.44357,77488.0,0.0,5.3500977,0.0041971426
2017-12-03 16:00:00,282.47226,282.47226,280.40256,281.45944,77270.0,0.0,-4.460083,-0.0034843036
2017-12-04 16:00:00,281.59402,281.7783,278.0195,279.32135,77020.0,0.0,-9.689941,-0.007596439
2017-12-05 16:00:00,279.1007,280.07156,278.46082,278.7256,75942.0,0.0,-2.7000732,-0.0021329278
2017-12-06 16:00:00,278.43875,279.0301,274.29053,275.11575,75722.0,0.0,-16.359985,-0.012951224
2017-12-07 16:00:00,275.06277,276.33505,274.26846,275.39157,76824.0,0.0,1.25,0.0010025344
2017-12-10 16:00:00,275.17975,276.14883,273.62857,273.99707,76482.0,0.0,-6.3199463,-0.0050636944
2017-12-11 16:00:00,273.87128,274.97147,272.70184,274.5156,76961.0,0.0,2.3499756,0.0018924403
2017-12-12 16:00:00,274.4891,277.40167,273.58444,276.94937,76681.0,0.0,11.030029,0.008865728
2017-12-13 16:00:00,276.98907,277.82092,275.89243,276.40875,77332.0,0.0,-2.4500732,-0.0019520163
2017-12-14 16:00:00,276.32053,278.4178,276.2874,276.87436,77030.0,0.0,2.1101074,0.0016844476
2017-12-17 16:00:00,276.90964,278.89484,276.36462,278.48288,76976.0,0.0,7.289917,0.005809578
2017-12-18 16:00:00,278.48288,279.18896,277.75473,278.33722,76534.0,0.0,-0.6600342,-0.00052296504
2017-12-19 16:00:00,278.3505,279.76266,278.2181,279.17572,76832.0,0.0,3.8000488,0.003012469
2017-12-20 16:00:00,279.12277,280.00537,278.5932,279.4405,76683.0,0.0,1.1999512,0.0009483981
2017-12-21 16:00:00,279.45374,281.63818,279.05655,281.22336,76305.0,0.0,8.080078,0.006380151
2017-12-25 16:00:00,281.1726,283.271,280.9321,283.01724,1.0,0.0,8.130005,0.0063788756
2017-12-26 16:00:00,283.16068,284.41373,282.65317,284.02118,1.0,0.0,4.5499268,0.0035472861
2017-12-27 16:00:00,284.13815,285.78333,283.7123,285.7202,1.0,0.0,7.7000732,0.0059820334
2017-12-28 16:00:00,285.56573,288.51187,285.30096,287.4104,1.0,0.0,7.660034,0.005915541
2017-12-31 16:00:00,287.42142,287.42142,287.42142,287.42142,1.0,0.0,0.049926758,3.8329716e-05
2018-01-01 16:00:00,287.44128,291.01492,287.3089,290.66278,1.0,0.0,14.690063,0.011277407
2018-01-02 16:00:00,290.48627,291.58224,288.34595,289.65,1.0,0.0,-4.590088,-0.0034844666
2018-01-03 16:00:00,289.49332,292.57275,287.9488,291.7219,1.0,0.0,9.390015,0.0071531525
2018-01-04 16:00:00,291.7881,292.00632,289.7581,291.04672,1.0,0.0,-3.0599365,-0.0023144516
2018-01-07 16:00:00,291.082,291.72763,290.0229,291.32474,9.0,0.0,1.2600098,0.00095524755
2018-01-08 16:00:00,291.28943,291.36664,288.63278,289.64777,8.0,0.0,-7.6000977,-0.0057563414
2018-01-09 16:00:00,289.49332,292.96304,288.52246,290.49066,8.0,0.0,3.8200684,0.002910085
2018-01-10 16:00:00,290.4642,292.1301,290.17734,291.7241,5.0,0.0,5.589966,0.0042460165
2018-01-11 16:00:00,291.67776,295.52237,291.50125,295.1155,6.0,0.0,15.369995,0.011625353
2018-01-14 16:00:00,294.84412,296.71652,294.70068,295.5171,12.0,0.0,1.8200684,0.0013608191
2018-01-15 16:00:00,295.53915,296.16733,293.7298,295.29645,12.0,0.0,-1.0,-0.00074665865
2018-01-16 16:00:00,295.23026,296.55414,292.53168,292.73688,5.0,0.0,-11.600098,-0.008667786
2018-01-17 16:00:00,292.67072,294.14926,292.1522,292.7148,6.0,0.0,-0.099975586,-7.535659e-05
2018-01-18 16:00:00,292.7435,295.23883,292.59592,293.69232,9.0,0.0,4.4300537,0.0033394042
2018-01-21 16:00:00,294.2991,294.7448,292.9355,294.3256,12.0,0.0,2.869995,0.002156221
2018-01-22 16:00:00,294.03873,296.06873,293.57538,295.9584,6.0,0.0,7.4000244,0.0055476604
2018-01-23 16:00:00,295.84808,300.54437,295.42883,299.70944,9.0,0.0,17.0,0.012674271
2018-01-24 16:00:00,299.53293,301.4208,296.06873,297.43674,7.0,0.0,-10.300049,-0.007583044
2018-01-25 16:00:00,297.10577,299.44708,296.53207,297.6993,7.0,0.0,1.1899414,0.00088274584
2018-01-28 16:00:00,297.7501,298.4003,294.98752,295.6647,41608.0,0.0,-9.220947,-0.0068344325
2018-01-29 16:00:00,295.826,297.63513,294.30353,295.30746,5.0,0.0,-1.6190186,-0.0012082508
2018-01-30 16:00:00,295.26556,297.34848,293.90634,296.77478,6.0,0.0,6.6500244,0.0049688234
2018-01-31 16:00:00,296.51,298.12076,294.9434,297.51398,7.0,0.0,3.3499756,0.002490688
2018-02-01 16:00:00,297.48087,297.88885,292.78104,294.03387,11.0,0.0,-15.771973,-0.011697239
2018-02-04 16:00:00,294.07846,296.02347,293.08994,295.55017,11.0,0.0,6.8719482,0.0051568826
2018-02-05 16:00:00,295.6274,297.01443,291.14822,292.17422,8.0,0.0,-15.299927,-0.011422545
2018-02-06 16:00:00,292.25146,293.97165,289.16235,290.92755,7.0,0.0,-5.6500244,-0.0042669065
2018-02-07 16:00:00,290.5966,291.73315,288.27975,290.96066,7.0,0.0,0.15002441,0.00011378416
2018-02-08 16:00:00,290.99377,291.85428,289.1403,290.32297,11.0,0.0,-2.8900146,-0.0021916465
2018-02-11 16:00:00,290.334,292.81525,289.8949,291.85428,12.0,0.0,6.9399414,0.0052744737
2018-02-12 16:00:00,291.81015,293.6837,291.50125,293.34366,8.0,0.0,6.75,0.0051031983
2018-02-13 16:00:00,293.1782,299.13135,290.66742,297.946,11.0,0.0,20.858032,0.01568922
2018-02-14 16:00:00,298.01044,299.44907,297.41467,298.5841,6.0,0.0,2.8919678,0.0021417097
2018-02-15 16:00:00,298.56204,300.46075,296.59827,297.16757,3.0,0.0,-6.419922,-0.004744252
2018-02-18 16:00:00,297.26685,298.17615,296.8189,296.95132,9.0,0.0,-0.97998047,-0.00072764704
2018-02-19 16:00:00,297.06165,297.48087,292.9796,293.18924,3.0,0.0,-17.050049,-0.01266908
2018-02-20 16:00:00,293.1782,294.83527,291.6557,292.20514,7.0,0.0,-4.459961,-0.0033565087
2018-02-21 16:00:00,292.09702,293.95047,291.32474,293.8463,3.0,0.0,7.4379883,0.0056165857
2018-02-22 16:00:00,293.7298,293.95047,292.4059,293.10757,9.0,0.0,-3.3480225,-0.0025140436
2018-02-25 16:00:00,293.05243,295.90146,292.62656,294.1601,10.0,0.0,4.7700195,0.0035908546
2018-02-26 16:00:00,294.08286,294.9469,289.64777,290.86136,7.0,0.0,-14.950073,-0.011214097
2018-02-27 16:00:00,290.7731,291.8322,290.1332,290.86136,5.0,0.0,0.0,0.0
2018-02-28 16:00:00,290.88345,291.52332,287.41922,290.57452,5.0,0.0,-1.2999268,-0.0009861378
2018-03-01 16:00:00,290.8393,292.4721,290.1332,291.76605,7.0,0.0,5.4000244,0.0041005574
2018-03-04 16:00:00,292.0264,292.9796,290.64072,291.20337,40518.0,0.0,-2.5500488,-0.0019284949
2018-03-05 16:00:00,291.17026,295.38467,291.12616,294.39175,4.0,0.0,14.449951,0.010949006
2018-03-06 16:00:00,294.811,295.84808,291.67776,292.45004,13.0,0.0,-8.799927,-0.006595658
2018-03-07 16:00:00,292.42798,293.2444,290.97168,291.63342,6.0,0.0,-3.7010498,-0.0027924022
2018-03-08 16:00:00,291.8322,292.42798,289.64777,291.90063,44282.0,0.0,1.2110596,0.00091629004
2018-03-11 16:00:00,291.9805,292.1954,290.1332,291.92047,1.0,0.0,0.08996582,6.8006004e-05
2018-03-12 16:00:00,291.86047,293.13406,289.83755,292.62656,36434.0,0.0,3.1999512,0.0024187083
2018-03-13 16:00:00,292.53833,293.46967,291.54538,292.2956,6.0,0.0,-1.5,-0.0011310512
2018-03-14 16:00:00,292.23337,293.00388,290.06702,290.42004,18.0,0.0,-8.5,-0.0064165476
2018-03-15 16:00:00,290.40903,291.6332,288.89758,289.97876,6.0,0.0,-2.0,-0.001519526
2018-03-18 16:00:00,289.66544,291.21442,288.4563,290.53036,0.0,0.0,2.5,0.0019022981
2018-03-19 16:00:00,290.473,290.88345,288.368,289.29474,99351.0,0.0,-5.5999756,-0.0042530387
2018-03-20 16:00:00,289.2614,294.96548,288.96378,293.95047,7.0,0.0,21.099976,0.016093338
2018-03-21 16:00:00,293.84012,294.54623,292.27353,293.1782,179.0,0.0,-3.5,-0.0026272333
2018-03-22 16:00:00,293.251,297.92484,293.20026,297.19846,10.0,0.0,18.220093,0.013712722
2018-03-25 16:00:00,297.24457,299.1843,296.35556,298.65033,7.0,0.0,6.579956,0.004885187
2018-03-26 16:00:00,298.56647,299.38507,295.56122,296.68652,242.0,0.0,-8.900024,-0.006575563
2018-03-27 16:00:00,296.8189,297.2139,291.9646,292.42798,5.0,0.0,-19.299927,-0.014353657
2018-03-28 16:00:00,292.27353,293.09348,291.49442,292.37283,9.0,0.0,-0.25,-0.00018863654
2018-03-29 16:00:00,292.3684,292.37064,292.3684,292.37064,1.0,0.0,-0.010009766,-7.554255e-06
2018-04-01 16:00:00,292.54935,296.79684,292.25146,295.9584,5.0,0.0,16.26001,0.012271334
2018-04-02 16:00:00,295.7554,296.22318,293.15613,293.97253,10.0,0.0,-9.0,-0.006709908
2018-04-03 16:00:00,294.0608,297.52502,293.7298,294.12698,5.0,0.0,0.6999512,0.00052537053
2018-04-04 16:00:00,294.0961,294.54404,291.7881,292.62656,73921.0,0.0,-6.800049,-0.005101312
2018-04-05 16:00:00,292.61334,294.67862,291.1041,294.21747,8.0,0.0,7.210083,0.0054366486
2018-04-08 16:00:00,294.4646,295.23026,292.7148,294.83307,36637.0,0.0,2.789917,0.0020923174
2018-04-09 16:00:00,294.811,296.24524,293.66364,295.53915,6.0,0.0,3.2000732,0.002394906
2018-04-10 16:00:00,295.4509,301.34225,295.38467,298.51794,4.0,0.0,13.5,0.01007914
2018-04-11 16:00:00,298.46277,298.62827,294.1711,294.52417,0.0,0.0,-18.099976,-0.01337865
2018-04-12 16:00:00,294.48,297.2823,294.03873,296.99545,8.0,0.0,11.199951,0.008390733
2018-04-15 16:00:00,297.10355,298.01044,295.64948,296.90717,3.0,0.0,-0.4000244,-0.00029719496
2018-04-16 16:00:00,297.01752,297.74213,295.0758,297.23816,10.0,0.0,1.5,0.0011147443
2018-04-17 16:00:00,297.28452,299.20193,296.11285,297.67944,5.0,0.0,2.0,0.0014846708
2018-04-18 16:00:00,297.69272,298.93716,295.78186,296.88513,38765.0,0.0,-3.5999756,-0.0026684275
2018-04-19 16:00:00,296.9394,297.05856,294.41605,294.68304,7.0,0.0,-9.97998,-0.0074173026
2018-04-22 16:00:00,294.35428,294.76688,291.6557,292.28235,3.0,0.0,-10.880005,-0.008146643
2018-04-23 16:00:00,292.21835,294.04977,291.6557,293.57538,5.0,0.0,5.8599854,0.0044238325
2018-04-24 16:00:00,293.32825,293.9187,290.94962,291.94254,9.0,0.0,-7.4000244,-0.005561837
2018-04-25 16:00:00,291.87195,292.7148,290.15527,290.57452,5.0,0.0,-6.199951,-0.004685928
2018-04-26 16:00:00,290.53036,292.42798,290.1994,292.14114,5.0,0.0,7.0999756,0.005391431
2018-04-29 16:00:00,291.7881,292.67734,289.06308,290.2656,0.0,0.0,-8.5,-0.0064199395
2018-04-30 16:00:00,290.0847,290.45007,287.1765,287.72812,5.0,0.0,-11.5,-0.008741924
2018-05-01 16:00:00,287.6178,289.84637,287.60016,287.92673,6.0,0.0,0.9000244,0.00069020275
2018-05-02 16:00:00,287.85522,290.8393,287.7921,289.49332,7.0,0.0,7.0999756,0.005441011
2018-05-03 16:00:00,289.43155,290.30972,288.56662,290.10452,4.0,0.0,2.7700195,0.0021112955
2018-05-06 16:00:00,290.21707,291.0253,289.02997,289.93463,6.0,0.0,-0.77001953,-0.0005856686
2018-05-07 16:00:00,289.82874,290.79517,288.1253,290.0229,6.0,0.0,0.4000244,0.0003044326
2018-05-08 16:00:00,290.0339,290.7069,287.6906,289.53525,5.0,0.0,-2.210083,-0.0016814386
2018-05-09 16:00:00,289.56174,291.92047,289.11823,291.52332,1.0,0.0,9.01001,0.0068663913
2018-05-10 16:00:00,291.52332,292.5639,290.57452,291.0048,4.0,0.0,-2.3499756,-0.0017786677
2018-05-13 16:00:00,290.82166,291.76846,289.5816,289.78018,38590.0,0.0,-5.5499268,-0.0042081564
2018-05-14 16:00:00,289.7559,290.1235,284.26392,284.68314,3.0,0.0,-23.100098,-0.017589353
2018-05-15 16:00:00,284.5883,286.16592,283.80054,284.79346,9.0,0.0,0.5,0.00038753683
2018-05-16 16:00:00,284.67435,285.6099,283.46295,284.8045,7.0,0.0,0.050048828,3.87765e-05
2018-05-17 16:00:00,284.7692,285.58783,283.7123,285.29434,1.0,0.0,2.2199707,0.0017199076
2018-05-20 16:00:00,284.78687,285.38925,282.80762,285.25687,9.0,0.0,-0.16992188,-0.00013141982
2018-05-21 16:00:00,285.16196,285.98962,284.1315,284.90378,4.0,0.0,-1.6000977,-0.0012376993
